,Adj cost,Adj cost per share,Closed Stock Gain / (Loss),Date Snapshot,Open date,Qty,Sector,Symbol,Type,Symbol Adj Close,Adj cost daily,Ticker End Date Close,Ticker Start Date Close,Ticker Daily Return,Ticker Return,Ticker Share Value,Open Stock Gain / (Loss)
116,708.326868099971,70.8326868099971,0,2020-06-23,2020-04-29 00:00:00,10,Technology,AAPL,Buy,63.130298279781144,631.3029827978114,60.45719912856781,70.8326868099971,0.0,-0.10874059529715407,631.3029827978114,-77.02388530215956
117,1750.0,175.0,0,2020-06-23,2020-05-01 00:00:00,10,Technology,MSFT,Buy,185.7295448069557,1857.2954480695569,75.10143124667265,172.36242487252522,-0.02498313265721075,0.06131168461117542,1857.2954480695569,107.29544806955687
118,354.1634340499855,70.8326868099971,30,2020-06-24,2020-04-29 00:00:00,5,Technology,AAPL,Buy,63.7208163213832,318.604081606916,60.45719912856781,70.8326868099971,0.00935395614614376,-0.1004037939107254,318.604081606916,-35.559352443069486
119,708.326868099971,70.8326868099971,0,2020-06-24,2020-04-29 00:00:00,10,Technology,AAPL,Buy,63.7208163213832,637.208163213832,60.45719912856781,70.8326868099971,0.0,-0.1004037939107254,637.208163213832,-71.11870488613897
120,1750.0,175.0,0,2020-06-24,2020-05-01 00:00:00,10,Technology,MSFT,Buy,183.95559964043323,1839.5559964043323,75.10143124667265,172.36242487252522,-0.00955122766475447,0.05117485508818986,1839.5559964043323,89.55599640433229
121,354.1634340499855,70.8326868099971,30,2020-06-25,2020-04-29 00:00:00,5,Technology,AAPL,Buy,63.04708942478295,315.23544712391475,60.45719912856781,70.8326868099971,-0.010573105234594427,-0.10991531926634912,315.23544712391475,-38.92798692607073
122,708.326868099971,70.8326868099971,0,2020-06-25,2020-04-29 00:00:00,10,Technology,AAPL,Buy,63.04708942478295,630.4708942478295,60.45719912856781,70.8326868099971,0.0,-0.10991531926634912,630.4708942478295,-77.85597385214146
123,1750.0,175.0,0,2020-06-25,2020-05-01 00:00:00,10,Technology,MSFT,Buy,182.1602165547846,1821.602165547846,75.10143124667265,172.36242487252522,-0.009759871888422866,0.04091552317019764,1821.602165547846,71.60216554784597
124,354.1634340499855,70.8326868099971,30,2020-06-26,2020-04-29 00:00:00,5,Technology,AAPL,Buy,64.5715667789364,322.857833894682,60.45719912856781,70.8326868099971,0.024179979885862846,-0.08839308958949477,322.857833894682,-31.305600155303466
125,708.326868099971,70.8326868099971,0,2020-06-26,2020-04-29 00:00:00,10,Technology,AAPL,Buy,64.5715667789364,645.715667789364,60.45719912856781,70.8326868099971,0.0,-0.08839308958949477,645.715667789364,-62.61120031060693
126,1750.0,175.0,0,2020-06-26,2020-05-01 00:00:00,10,Technology,MSFT,Buy,181.57739030519957,1815.7739030519956,75.10143124667265,172.36242487252522,-0.0031995254540649887,0.03758508745828326,1815.7739030519956,65.7739030519956
127,354.1634340499855,70.8326868099971,30,2020-06-29,2020-04-29 00:00:00,5,Technology,AAPL,Buy,62.735096964423775,313.67548482211885,60.45719912856781,70.8326868099971,-0.02844084333279162,-0.11431995890957025,313.67548482211885,-40.487949227866636
128,708.326868099971,70.8326868099971,0,2020-06-29,2020-04-29 00:00:00,10,Technology,AAPL,Buy,62.735096964423775,627.3509696442377,60.45719912856781,70.8326868099971,0.0,-0.11431995890957025,627.3509696442377,-80.97589845573327
129,1750.0,175.0,0,2020-06-29,2020-05-01 00:00:00,10,Technology,MSFT,Buy,180.8403457534884,1808.4034575348842,75.10143124667265,172.36242487252522,-0.00405912074445125,0.03337340430564795,1808.4034575348842,58.40345753488418
130,354.1634340499855,70.8326868099971,30,2020-06-30,2020-04-29 00:00:00,5,Technology,AAPL,Buy,60.811903464113044,304.0595173205652,60.45719912856781,70.8326868099971,-0.03065578270168845,-0.141471173792461,304.0595173205652,-50.10391672942029
131,708.326868099971,70.8326868099971,0,2020-06-30,2020-04-29 00:00:00,10,Technology,AAPL,Buy,60.811903464113044,608.1190346411304,60.45719912856781,70.8326868099971,0.0,-0.141471173792461,608.1190346411304,-100.20783345884058
132,1750.0,175.0,0,2020-06-30,2020-05-01 00:00:00,10,Technology,MSFT,Buy,177.17053964347681,1771.705396434768,75.10143124667265,172.36242487252522,-0.020293071740827506,0.012403083677010374,1771.705396434768,21.70539643476809
133,354.1634340499855,70.8326868099971,30,2020-07-01,2020-04-29 00:00:00,5,Technology,AAPL,Buy,63.49575853833135,317.47879269165674,60.45719912856781,70.8326868099971,0.04413371266699673,-0.10358110926028341,317.47879269165674,-36.68464135832875
134,708.326868099971,70.8326868099971,0,2020-07-01,2020-04-29 00:00:00,10,Technology,AAPL,Buy,63.49575853833135,634.9575853833135,60.45719912856781,70.8326868099971,0.0,-0.10358110926028341,634.9575853833135,-73.3692827166575
135,1750.0,175.0,0,2020-07-01,2020-05-01 00:00:00,10,Technology,MSFT,Buy,177.0944140168732,1770.944140168732,75.10143124667265,172.36242487252522,-0.0004296742943652454,0.011968080096418365,1770.944140168732,20.94414016873202
136,354.1634340499855,70.8326868099971,30,2020-07-02,2020-04-29 00:00:00,5,Technology,AAPL,Buy,66.26782981675537,331.3391490837768,60.45719912856781,70.8326868099971,0.04365758189581381,-0.06444562812485977,331.3391490837768,-22.824284966208666
137,708.326868099971,70.8326868099971,0,2020-07-02,2020-04-29 00:00:00,10,Technology,AAPL,Buy,66.26782981675537,662.6782981675536,60.45719912856781,70.8326868099971,0.0,-0.06444562812485977,662.6782981675536,-45.64856993241733
138,1750.0,175.0,0,2020-07-02,2020-05-01 00:00:00,10,Technology,MSFT,Buy,174.6958148606078,1746.958148606078,75.10143124667265,172.36242487252522,-0.013544183025653522,-0.0017382007965267565,1746.958148606078,-3.0418513939218883
139,354.1634340499855,70.8326868099971,30,2020-07-03,2020-04-29 00:00:00,5,Technology,AAPL,Buy,65.6464011232668,328.232005616334,60.45719912856781,70.8326868099971,-0.009377531982063592,-0.07321881916807826,328.232005616334,-25.93142843365149
140,708.326868099971,70.8326868099971,0,2020-07-03,2020-04-29 00:00:00,10,Technology,AAPL,Buy,65.6464011232668,656.464011232668,60.45719912856781,70.8326868099971,0.0,-0.07321881916807826,656.464011232668,-51.86285686730298
141,1750.0,175.0,0,2020-07-03,2020-05-01 00:00:00,10,Technology,MSFT,Buy,176.27312428908886,1762.7312428908886,75.10143124667265,172.36242487252522,0.009028890759287034,0.007274995937650575,1762.7312428908886,12.731242890888552
142,354.1634340499855,70.8326868099971,30,2020-07-06,2020-04-29 00:00:00,5,Technology,AAPL,Buy,65.24478066759119,326.2239033379559,60.45719912856781,70.8326868099971,-0.0061179356187626155,-0.0788888067650888,326.2239033379559,-27.93953071202958
143,708.326868099971,70.8326868099971,0,2020-07-06,2020-04-29 00:00:00,10,Technology,AAPL,Buy,65.24478066759119,652.4478066759118,60.45719912856781,70.8326868099971,0.0,-0.0788888067650888,652.4478066759118,-55.87906142405916
144,1750.0,175.0,0,2020-07-06,2020-05-01 00:00:00,10,Technology,MSFT,Buy,177.67709776873872,1776.7709776873871,75.10143124667265,172.36242487252522,0.007964761986900104,0.01529770153564991,1776.7709776873871,26.77097768738713
145,354.1634340499855,70.8326868099971,30,2020-07-07,2020-04-29 00:00:00,5,Technology,AAPL,Buy,66.40016419247225,332.0008209623612,60.45719912856781,70.8326868099971,0.017708443695557907,-0.06257736106234024,332.0008209623612,-22.162613087624266
146,708.326868099971,70.8326868099971,0,2020-07-07,2020-04-29 00:00:00,10,Technology,AAPL,Buy,66.40016419247225,664.0016419247224,60.45719912856781,70.8326868099971,0.0,-0.06257736106234024,664.0016419247224,-44.32522617524853
147,1750.0,175.0,0,2020-07-07,2020-05-01 00:00:00,10,Technology,MSFT,Buy,174.37572657061986,1743.7572657061987,75.10143124667265,172.36242487252522,-0.0185807357255231,-0.0035672767393151172,1743.7572657061987,-6.242734293801277
148,354.1634340499855,70.8326868099971,30,2020-07-08,2020-04-29 00:00:00,5,Technology,AAPL,Buy,68.73924511619742,343.6962255809871,60.45719912856781,70.8326868099971,0.03522703523661397,-0.029554740728883533,343.6962255809871,-10.467208468998365
149,708.326868099971,70.8326868099971,0,2020-07-08,2020-04-29 00:00:00,10,Technology,AAPL,Buy,68.73924511619742,687.3924511619742,60.45719912856781,70.8326868099971,0.0,-0.029554740728883533,687.3924511619742,-20.93441693799673
150,1750.0,175.0,0,2020-07-08,2020-05-01 00:00:00,10,Technology,MSFT,Buy,169.66176243123545,1696.6176243123546,75.10143124667265,172.36242487252522,-0.02703337346368173,-0.030504214678654606,1696.6176243123546,-53.382375687645435
151,354.1634340499855,70.8326868099971,30,2020-07-09,2020-04-29 00:00:00,5,Technology,AAPL,Buy,66.00160826670303,330.00804133351517,60.45719912856781,70.8326868099971,-0.03982640258656711,-0.06820408431284053,330.00804133351517,-24.155392716470317
152,708.326868099971,70.8326868099971,0,2020-07-09,2020-04-29 00:00:00,10,Technology,AAPL,Buy,66.00160826670303,660.0160826670303,60.45719912856781,70.8326868099971,0.0,-0.06820408431284053,660.0160826670303,-48.310785432940634
153,1750.0,175.0,0,2020-07-09,2020-05-01 00:00:00,10,Technology,MSFT,Buy,168.93207678866042,1689.3207678866042,75.10143124667265,172.36242487252522,-0.004300825549132026,-0.03467384692194042,1689.3207678866042,-60.679232113395756
154,354.1634340499855,70.8326868099971,30,2020-07-10,2020-04-29 00:00:00,5,Technology,AAPL,Buy,64.97859168711676,324.8929584355838,60.45719912856781,70.8326868099971,-0.015499873509936424,-0.08264680314306683,324.8929584355838,-29.270475614401676
155,708.326868099971,70.8326868099971,0,2020-07-10,2020-04-29 00:00:00,10,Technology,AAPL,Buy,64.97859168711676,649.7859168711676,60.45719912856781,70.8326868099971,0.0,-0.08264680314306683,649.7859168711676,-58.54095122880335
156,1750.0,175.0,0,2020-07-10,2020-05-01 00:00:00,10,Technology,MSFT,Buy,167.15934288996854,1671.5934288996855,75.10143124667265,172.36242487252522,-0.010493767272568566,-0.04480375491446542,1671.5934288996855,-78.40657110031452
157,354.1634340499855,70.8326868099971,30,2020-07-13,2020-04-29 00:00:00,5,Technology,AAPL,Buy,64.55257472377676,322.76287361888376,60.45719912856781,70.8326868099971,-0.006556266491452245,-0.0886612151684466,322.76287361888376,-31.400560431101724
158,708.326868099971,70.8326868099971,0,2020-07-13,2020-04-29 00:00:00,10,Technology,AAPL,Buy,64.55257472377676,645.5257472377675,60.45719912856781,70.8326868099971,0.0,-0.0886612151684466,645.5257472377675,-62.80112086220345
159,1750.0,175.0,0,2020-07-13,2020-05-01 00:00:00,10,Technology,MSFT,Buy,171.44199166413065,1714.4199166413066,75.10143124667265,172.36242487252522,0.02562015798890238,-0.02033147620496767,1714.4199166413066,-35.5800833586934
160,354.1634340499855,70.8326868099971,30,2020-07-14,2020-04-29 00:00:00,5,Technology,AAPL,Buy,64.20906155830045,321.04530779150224,60.45719912856781,70.8326868099971,-0.005321447935209722,-0.09351085706326501,321.04530779150224,-33.118126258483244
161,708.326868099971,70.8326868099971,0,2020-07-14,2020-04-29 00:00:00,10,Technology,AAPL,Buy,64.20906155830045,642.0906155830045,60.45719912856781,70.8326868099971,0.0,-0.09351085706326501,642.0906155830045,-66.23625251696649
162,1750.0,175.0,0,2020-07-14,2020-05-01 00:00:00,10,Technology,MSFT,Buy,172.0019725879699,1720.019725879699,75.10143124667265,172.36242487252522,0.003266299687746832,-0.01713158521160052,1720.019725879699,-29.98027412030092
163,354.1634340499855,70.8326868099971,30,2020-07-15,2020-04-29 00:00:00,5,Technology,AAPL,Buy,65.56610616956144,327.83053084780715,60.45719912856781,70.8326868099971,0.021134783445305727,-0.07435240533177623,327.83053084780715,-26.33290320217833
164,708.326868099971,70.8326868099971,0,2020-07-15,2020-04-29 00:00:00,10,Technology,AAPL,Buy,65.56610616956144,655.6610616956143,60.45719912856781,70.8326868099971,0.0,-0.07435240533177623,655.6610616956143,-52.66580640435666
165,1750.0,175.0,0,2020-07-15,2020-05-01 00:00:00,10,Technology,MSFT,Buy,169.00048538088203,1690.0048538088204,75.10143124667265,172.36242487252522,-0.017450306888502576,-0.03428294068067417,1690.0048538088204,-59.99514619117963
166,354.1634340499855,70.8326868099971,30,2020-07-16,2020-04-29 00:00:00,5,Technology,AAPL,Buy,63.81175551873054,319.05877759365274,60.45719912856781,70.8326868099971,-0.026756974804847178,-0.0991199347004813,319.05877759365274,-35.10465645633275
167,708.326868099971,70.8326868099971,0,2020-07-16,2020-04-29 00:00:00,10,Technology,AAPL,Buy,63.81175551873054,638.1175551873055,60.45719912856781,70.8326868099971,0.0,-0.0991199347004813,638.1175551873055,-70.2093129126655
168,1750.0,175.0,0,2020-07-16,2020-05-01 00:00:00,10,Technology,MSFT,Buy,168.21264800229613,1682.1264800229615,75.10143124667265,172.36242487252522,-0.004661746247712317,-0.03878486855830776,1682.1264800229615,-67.87351997703854
169,354.1634340499855,70.8326868099971,30,2020-07-17,2020-04-29 00:00:00,5,Technology,AAPL,Buy,63.42429040597707,317.12145202988535,60.45719912856781,70.8326868099971,-0.0060720020880752346,-0.10459008033808526,317.12145202988535,-37.041982020100136
170,708.326868099971,70.8326868099971,0,2020-07-17,2020-04-29 00:00:00,10,Technology,AAPL,Buy,63.42429040597707,634.2429040597707,60.45719912856781,70.8326868099971,0.0,-0.10459008033808526,634.2429040597707,-74.08396404020027
171,1750.0,175.0,0,2020-07-17,2020-05-01 00:00:00,10,Technology,MSFT,Buy,164.5555515518285,1645.5555155182851,75.10143124667265,172.36242487252522,-0.02174091243375298,-0.059682562560980035,1645.5555155182851,-104.44448448171488
172,354.1634340499855,70.8326868099971,30,2020-07-20,2020-04-29 00:00:00,5,Technology,AAPL,Buy,61.44814203388653,307.24071016943265,60.45719912856781,70.8326868099971,-0.031157595291035456,-0.13248890023448978,307.24071016943265,-46.92272388055284
173,708.326868099971,70.8326868099971,0,2020-07-20,2020-04-29 00:00:00,10,Technology,AAPL,Buy,61.44814203388653,614.4814203388653,60.45719912856781,70.8326868099971,0.0,-0.13248890023448978,614.4814203388653,-93.84544776110567
174,1750.0,175.0,0,2020-07-20,2020-05-01 00:00:00,10,Technology,MSFT,Buy,163.5311680956691,1635.311680956691,75.10143124667265,172.36242487252522,-0.0062251528222477814,-0.06553618231046232,1635.311680956691,-114.6883190433091
175,354.1634340499855,70.8326868099971,30,2020-07-21,2020-04-29 00:00:00,5,Technology,AAPL,Buy,60.9249556321933,304.6247781609665,60.45719912856781,70.8326868099971,-0.008514275360916757,-0.13987512861654505,304.6247781609665,-49.53865588901897
176,708.326868099971,70.8326868099971,0,2020-07-21,2020-04-29 00:00:00,10,Technology,AAPL,Buy,60.9249556321933,609.249556321933,60.45719912856781,70.8326868099971,0.0,-0.13987512861654505,609.249556321933,-99.07731177803794
177,1750.0,175.0,0,2020-07-21,2020-05-01 00:00:00,10,Technology,MSFT,Buy,160.2897948179416,1602.897948179416,75.10143124667265,172.36242487252522,-0.019821134499762305,-0.0840583153260479,1602.897948179416,-147.10205182058394
178,354.1634340499855,70.8326868099971,30,2020-07-22,2020-04-29 00:00:00,5,Technology,AAPL,Buy,61.38827958601116,306.9413979300558,60.45719912856781,70.8326868099971,0.007604830385350869,-0.13333402485945212,306.9413979300558,-47.22203611992967
179,708.326868099971,70.8326868099971,0,2020-07-22,2020-04-29 00:00:00,10,Technology,AAPL,Buy,61.38827958601116,613.8827958601116,60.45719912856781,70.8326868099971,0.0,-0.13333402485945212,613.8827958601116,-94.44407223985934
180,1750.0,175.0,0,2020-07-22,2020-05-01 00:00:00,10,Technology,MSFT,Buy,166.67342927233167,1666.7342927233167,75.10143124667265,172.36242487252522,0.03982558254342172,-0.04758040415810472,1666.7342927233167,-83.26570727668332
181,354.1634340499855,70.8326868099971,30,2020-07-23,2020-04-29 00:00:00,5,Technology,AAPL,Buy,61.359926780806354,306.7996339040318,60.45719912856781,70.8326868099971,-0.00046186023449446,-0.13373430340995884,306.7996339040318,-47.36380014595369
182,708.326868099971,70.8326868099971,0,2020-07-23,2020-04-29 00:00:00,10,Technology,AAPL,Buy,61.359926780806354,613.5992678080636,60.45719912856781,70.8326868099971,0.0,-0.13373430340995884,613.5992678080636,-94.72760029190738
183,1750.0,175.0,0,2020-07-23,2020-05-01 00:00:00,10,Technology,MSFT,Buy,167.59387736617708,1675.938773661771,75.10143124667265,172.36242487252522,0.005522464485574696,-0.0423207007647024,1675.938773661771,-74.06122633822906
184,354.1634340499855,70.8326868099971,30,2020-07-24,2020-04-29 00:00:00,5,Technology,AAPL,Buy,59.95709907419561,299.7854953709781,60.45719912856781,70.8326868099971,-0.02286227804055263,-0.15353911062239334,299.7854953709781,-54.3779386790074
185,708.326868099971,70.8326868099971,0,2020-07-24,2020-04-29 00:00:00,10,Technology,AAPL,Buy,59.95709907419561,599.5709907419562,60.45719912856781,70.8326868099971,0.0,-0.15353911062239334,599.5709907419562,-108.7558773580148
186,1750.0,175.0,0,2020-07-24,2020-05-01 00:00:00,10,Technology,MSFT,Buy,169.04542281121473,1690.4542281121473,75.10143124667265,172.36242487252522,0.008661088745301582,-0.034026155364487276,1690.4542281121473,-59.54577188785265
187,354.1634340499855,70.8326868099971,30,2020-07-27,2020-04-29 00:00:00,5,Technology,AAPL,Buy,60.21750450221038,301.08752251105193,60.45719912856781,70.8326868099971,0.004343195919010778,-0.14986276514204633,301.08752251105193,-53.07591153893355
188,708.326868099971,70.8326868099971,0,2020-07-27,2020-04-29 00:00:00,10,Technology,AAPL,Buy,60.21750450221038,602.1750450221039,60.45719912856781,70.8326868099971,0.0,-0.14986276514204633,602.1750450221039,-106.1518230778671
189,1750.0,175.0,0,2020-07-27,2020-05-01 00:00:00,10,Technology,MSFT,Buy,170.51340980679467,1705.1340980679468,75.10143124667265,172.36242487252522,0.008683979555124344,-0.025637658246887574,1705.1340980679468,-44.86590193205325
190,354.1634340499855,70.8326868099971,30,2020-07-28,2020-04-29 00:00:00,5,Technology,AAPL,Buy,61.01148186952239,305.05740934761195,60.45719912856781,70.8326868099971,0.013185158931368068,-0.13865357058697048,305.05740934761195,-49.10602470237353
191,708.326868099971,70.8326868099971,0,2020-07-28,2020-04-29 00:00:00,10,Technology,AAPL,Buy,61.01148186952239,610.1148186952239,60.45719912856781,70.8326868099971,0.0,-0.13865357058697048,610.1148186952239,-98.21204940474706
192,1750.0,175.0,0,2020-07-28,2020-05-01 00:00:00,10,Technology,MSFT,Buy,164.860640784172,1648.60640784172,75.10143124667265,172.36242487252522,-0.0331514631548786,-0.05793919551901716,1648.60640784172,-101.39359215827994
193,354.1634340499855,70.8326868099971,30,2020-07-29,2020-04-29 00:00:00,5,Technology,AAPL,Buy,61.05926007563891,305.29630037819453,60.45719912856781,70.8326868099971,0.0007831018793920119,-0.13797904857928955,305.29630037819453,-48.86713367179095
